 # CO2 visible 
 # For interval boundaries, see corresponding files  
 #Temperature(K)  100,  150,  200,  250,  300,  350,  400,  600, 
 #P(bar) 1.00e-05, 1.00e-04, 1.00e-03, 1.00e-02, 1.00e-01, 1.00e+00, 1.00e+01, 1.00e+02, 

  Quadrature weights w(quad)        Quadrature abscissas (g)
   1.65231051440290516e-01           6.59602519928250280e-02
   3.09768948559709378e-01           3.13509004297193250e-01
   3.09768948559709378e-01           6.36490995702806650e-01
   1.65231051440290516e-01           8.84039748007174886e-01
   8.69637112843634277e-03           9.53471592210148655e-01
   1.63036288715636482e-02           9.66500473910378632e-01
   1.63036288715636482e-02           9.83499526089621323e-01
   8.69637112843634277e-03           9.96528407789851300e-01
!--------------------------------------------------------------------------------------------------------------------------

          1
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          3
          600.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          4
          100.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          4
          150.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          4
          200.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          4
          250.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          4
          300.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          4
          350.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          4
          400.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          4
          600.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          5
          100.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          5
          150.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          5
          200.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          5
          250.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          5
          300.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          5
          350.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          5
          400.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          5
          600.0
  0.00001   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00010   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.00100   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.01000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  0.10000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
  1.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
 10.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 
100.00000   3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 3.95684e-60 

          6
          100.0
  0.00001   2.34090e-45 2.34090e-45 2.34090e-45 2.34090e-45 2.34090e-45 2.34090e-45 2.34090e-45 2.34090e-45 
  0.00010   2.30804e-45 2.30804e-45 2.30804e-45 2.30804e-45 2.30804e-45 2.30804e-45 2.30804e-45 2.30804e-45 
  0.00100   2.01586e-45 2.01586e-45 2.01586e-45 2.01586e-45 2.01586e-45 2.01586e-45 2.01586e-45 2.01586e-45 
  0.01000   7.93219e-46 7.93219e-46 7.93219e-46 7.93219e-46 7.93219e-46 7.93219e-46 7.93219e-46 7.93219e-46 
  0.10000   9.43825e-47 9.43825e-47 9.43825e-47 9.43825e-47 9.43825e-47 9.43825e-47 9.43825e-47 9.43825e-47 
  1.00000   1.00632e-47 1.00632e-47 1.00632e-47 1.00632e-47 1.00632e-47 1.00632e-47 1.00632e-47 1.00632e-47 
 10.00000   3.40936e-48 3.40936e-48 3.40936e-48 3.40936e-48 3.40936e-48 3.40936e-48 3.40936e-48 3.40936e-48 
100.00000   6.88582e-49 6.88582e-49 6.88582e-49 6.88582e-49 6.88582e-49 6.88582e-49 6.88582e-49 6.88582e-49 

          6
          150.0
  0.00001   1.60340e-45 1.60340e-45 1.60340e-45 1.60340e-45 1.60340e-45 1.60340e-45 1.60340e-45 1.60340e-45 
  0.00010   1.58944e-45 1.58944e-45 1.58944e-45 1.58944e-45 1.58944e-45 1.58944e-45 1.58944e-45 1.58944e-45 
  0.00100   1.45984e-45 1.45984e-45 1.45984e-45 1.45984e-45 1.45984e-45 1.45984e-45 1.45984e-45 1.45984e-45 
  0.01000   7.50789e-46 7.50789e-46 7.50789e-46 7.50789e-46 7.50789e-46 7.50789e-46 7.50789e-46 7.50789e-46 
  0.10000   1.03999e-46 1.03999e-46 1.03999e-46 1.03999e-46 1.03999e-46 1.03999e-46 1.03999e-46 1.03999e-46 
  1.00000   1.08559e-47 1.08559e-47 1.08559e-47 1.08559e-47 1.08559e-47 1.08559e-47 1.08559e-47 1.08559e-47 
 10.00000   3.12484e-48 3.12484e-48 3.12484e-48 3.12484e-48 3.12484e-48 3.12484e-48 3.12484e-48 3.12484e-48 
100.00000   8.66046e-49 8.66046e-49 8.66046e-49 8.66046e-49 8.66046e-49 8.66046e-49 8.66046e-49 8.66046e-49 

          6
          200.0
  0.00001   1.19357e-45 1.19357e-45 1.19357e-45 1.19357e-45 1.19357e-45 1.19357e-45 1.19357e-45 1.19357e-45 
  0.00010   1.18616e-45 1.18616e-45 1.18616e-45 1.18616e-45 1.18616e-45 1.18616e-45 1.18616e-45 1.18616e-45 
  0.00100   1.11592e-45 1.11592e-45 1.11592e-45 1.11592e-45 1.11592e-45 1.11592e-45 1.11592e-45 1.11592e-45 
  0.01000   6.71522e-46 6.71522e-46 6.71522e-46 6.71522e-46 6.71522e-46 6.71522e-46 6.71522e-46 6.71522e-46 
  0.10000   1.08681e-46 1.08681e-46 1.08681e-46 1.08681e-46 1.08681e-46 1.08681e-46 1.08681e-46 1.08681e-46 
  1.00000   1.13081e-47 1.13081e-47 1.13081e-47 1.13081e-47 1.13081e-47 1.13081e-47 1.13081e-47 1.13081e-47 
 10.00000   2.86735e-48 2.86735e-48 2.86735e-48 2.86735e-48 2.86735e-48 2.86735e-48 2.86735e-48 2.86735e-48 
100.00000   9.73271e-49 9.73271e-49 9.73271e-49 9.73271e-49 9.73271e-49 9.73271e-49 9.73271e-49 9.73271e-49 

          6
          250.0
  0.00001   9.35232e-46 9.35232e-46 9.35232e-46 9.35232e-46 9.35232e-46 9.35232e-46 9.35232e-46 9.35232e-46 
  0.00010   9.30800e-46 9.30800e-46 9.30800e-46 9.30800e-46 9.30800e-46 9.30800e-46 9.30800e-46 9.30800e-46 
  0.00100   8.88243e-46 8.88243e-46 8.88243e-46 8.88243e-46 8.88243e-46 8.88243e-46 8.88243e-46 8.88243e-46 
  0.01000   5.91567e-46 5.91567e-46 5.91567e-46 5.91567e-46 5.91567e-46 5.91567e-46 5.91567e-46 5.91567e-46 
  0.10000   1.10640e-46 1.10640e-46 1.10640e-46 1.10640e-46 1.10640e-46 1.10640e-46 1.10640e-46 1.10640e-46 
  1.00000   1.15640e-47 1.15640e-47 1.15640e-47 1.15640e-47 1.15640e-47 1.15640e-47 1.15640e-47 1.15640e-47 
 10.00000   2.64674e-48 2.64674e-48 2.64674e-48 2.64674e-48 2.64674e-48 2.64674e-48 2.64674e-48 2.64674e-48 
100.00000   1.04459e-48 1.04459e-48 1.04459e-48 1.04459e-48 1.04459e-48 1.04459e-48 1.04459e-48 1.04459e-48 

          6
          300.0
  0.00001   7.44713e-46 7.44713e-46 7.44713e-46 7.44713e-46 7.44713e-46 7.44713e-46 7.44713e-46 7.44713e-46 
  0.00010   7.41932e-46 7.41932e-46 7.41932e-46 7.41932e-46 7.41932e-46 7.41932e-46 7.41932e-46 7.41932e-46 
  0.00100   7.15004e-46 7.15004e-46 7.15004e-46 7.15004e-46 7.15004e-46 7.15004e-46 7.15004e-46 7.15004e-46 
  0.01000   5.13835e-46 5.13835e-46 5.13835e-46 5.13835e-46 5.13835e-46 5.13835e-46 5.13835e-46 5.13835e-46 
  0.10000   1.10247e-46 1.10247e-46 1.10247e-46 1.10247e-46 1.10247e-46 1.10247e-46 1.10247e-46 1.10247e-46 
  1.00000   1.16748e-47 1.16748e-47 1.16748e-47 1.16748e-47 1.16748e-47 1.16748e-47 1.16748e-47 1.16748e-47 
 10.00000   2.46115e-48 2.46115e-48 2.46115e-48 2.46115e-48 2.46115e-48 2.46115e-48 2.46115e-48 2.46115e-48 
100.00000   1.08449e-48 1.08449e-48 1.08449e-48 1.08449e-48 1.08449e-48 1.08449e-48 1.08449e-48 1.08449e-48 

          6
          350.0
  0.00001   6.03295e-46 6.03295e-46 6.03295e-46 6.03295e-46 6.03295e-46 6.03295e-46 6.03295e-46 6.03295e-46 
  0.00010   6.01425e-46 6.01425e-46 6.01425e-46 6.01425e-46 6.01425e-46 6.01425e-46 6.01425e-46 6.01425e-46 
  0.00100   5.83211e-46 5.83211e-46 5.83211e-46 5.83211e-46 5.83211e-46 5.83211e-46 5.83211e-46 5.83211e-46 
  0.01000   4.43097e-46 4.43097e-46 4.43097e-46 4.43097e-46 4.43097e-46 4.43097e-46 4.43097e-46 4.43097e-46 
  0.10000   1.08048e-46 1.08048e-46 1.08048e-46 1.08048e-46 1.08048e-46 1.08048e-46 1.08048e-46 1.08048e-46 
  1.00000   1.16668e-47 1.16668e-47 1.16668e-47 1.16668e-47 1.16668e-47 1.16668e-47 1.16668e-47 1.16668e-47 
 10.00000   2.30526e-48 2.30526e-48 2.30526e-48 2.30526e-48 2.30526e-48 2.30526e-48 2.30526e-48 2.30526e-48 
100.00000   1.09972e-48 1.09972e-48 1.09972e-48 1.09972e-48 1.09972e-48 1.09972e-48 1.09972e-48 1.09972e-48 

          6
          400.0
  0.00001   4.96924e-46 4.96924e-46 4.96924e-46 4.96924e-46 4.96924e-46 4.96924e-46 4.96924e-46 4.96924e-46 
  0.00010   4.95641e-46 4.95641e-46 4.95641e-46 4.95641e-46 4.95641e-46 4.95641e-46 4.95641e-46 4.95641e-46 
  0.00100   4.83093e-46 4.83093e-46 4.83093e-46 4.83093e-46 4.83093e-46 4.83093e-46 4.83093e-46 4.83093e-46 
  0.01000   3.81129e-46 3.81129e-46 3.81129e-46 3.81129e-46 3.81129e-46 3.81129e-46 3.81129e-46 3.81129e-46 
